000401|0.0909090909090909
000786|0.0909090909090909
002146|0.0909090909090909
000709|0.0909090909090909
000778|0.0909090909090909
601618|0.0909090909090909
600477|0.0909090909090909
600340|0.0909090909090909
002431|0.0909090909090909
601000|0.0909090909090909
300075|0.0909090909090909
