002241|0.0909090909090909
601231|0.0909090909090909
002635|0.0909090909090909
000049|0.0909090909090909
002008|0.0909090909090909
300136|0.0909090909090909
300433|0.0909090909090909
002273|0.0909090909090909
002475|0.0909090909090909
002045|0.0909090909090909
002456|0.0909090909090909
