002230|0.0833333333333333
300078|0.0833333333333333
002405|0.0833333333333333
300458|0.0833333333333333
300166|0.0833333333333333
002236|0.0833333333333333
300124|0.0833333333333333
300474|0.0833333333333333
300588|0.0833333333333333
600728|0.0833333333333333
300222|0.0833333333333333
600570|0.0833333333333333
